Source	Type	Target	Oriented	Weight
P17612	pp	P54710	true	0.75
P11487	pp	P16234	true	0.536564
Q13489	pp	O00463	true	0.536564
P56705	pp	O75197	true	0.536564
Q99941	pp	Q9UQM7	true	0.536564
Q9NSA1	pp	P08581	true	0.536564
Q13490	pp	O00463	true	0.536564
O43524	pp	P29353	true	0.75
P06213	pp	Q9UEF7	true	0.426525
Q9HAV0	pp	Q14833	true	0.536564
P49841	pp	P48736	true	0.75
P12830	pp	O15511	true	0.426525
P63215	pp	Q00722	true	0.536564
Q9H211	pp	P62877	true	0.426525
P22694	pp	P61586	true	0.75
Q05823	pp	P29728	true	0.75
Q15759	pp	P63096	true	0.75
Q8IUQ4	pp	P99999	true	0.656746
Q13733	pp	P27361	true	0.536564
Q16531	pp	P04637	true	0.426525
P42336	pp	P31751	true	0.75
P18846	pp	P48729	true	0.426525
P27361	pp	P04049	true	0.75
P35368	pp	P50148	true	0.536564
Q9Y6F9	pp	O00144	true	0.75
Q9UPN6	pp	Q13315	true	0.426525
Q9H237	pp	P04628	true	0.75
P27986	pp	Q9Y243	true	0.75
P00519	pp	P06239	true	0.426525
O75530	pp	Q01094	true	0.426525
P53779	pp	Q8N5C8	true	0.75
Q9UPN9	pp	Q13315	true	0.426525
Q9UKL4	pp	P51817	true	0.656746
P00519	pp	Q06124	true	0.426525
Q15475	pp	P56178	true	0.426525
P04275	pp	P26012	true	0.536564
Q9UP38	pp	Q9NQ66	true	0.656746
P25963	pp	P00519	true	0.426525
P62834	pp	Q92569	true	0.536564
Q9UPP5	pp	Q13315	true	0.426525
P01111	pp	O15264	true	0.75
P35222	pp	P08631	true	0.426525
P27361	pp	Q16828	true	0.75
O95467	pp	Q96RI0	true	0.536564
Q7LDG7	pp	P0C869	true	0.75
P10275	pp	P28482	true	0.656746
Q00987	pp	Q13315	true	0.426525
Q12906	pp	Q13315	true	0.426525
Q12905	pp	Q13315	true	0.426525
Q9UQ35	pp	Q13315	true	0.426525
Q12879	pp	P05771	true	0.656746
P51817	pp	Q99941	true	0.75
P41743	pp	Q92569	true	0.75
Q9HBA0	pp	Q05655	true	0.75
P29992	pp	P41594	true	0.536564
P09382	pp	Q01094	true	0.426525
Q71DI3	pp	Q86U86	true	0.426525
Q92844	pp	Q9Y6K9	true	0.75
Q9HCE7	pp	P10721	true	0.723012
Q9Y259	pp	P27986	true	0.75
Q9P2W3	pp	Q14831	true	0.536564
Q9UKB1	pp	Q9UKT4	true	0.505993
P63092	pp	P25116	true	0.536564
P52803	pp	P08581	true	0.536564
Q12926	pp	Q13315	true	0.426525
P48454	pp	P41594	true	0.536564
P48454	pp	Q9UJX2	true	0.75
P62158	pp	Q16821	true	0.75
P25025	pp	P04899	true	0.536564
P05771	pp	O60733	true	0.536564
P48549	pp	P04899	true	0.536564
Q96RT8	pp	Q71U36	true	0.426525
P48544	pp	P04899	true	0.536564
Q9HCT0	pp	P16234	true	0.536564
Q15797	pp	Q13873	true	0.75
P00519	pp	Q8N8S7	true	0.426525
P19174	pp	P11362	true	0.75
P17948	pp	P27540	true	0.426525
P36507	pp	P08069	true	0.75
P59768	pp	O00555	true	0.505993
P60484	pp	P27986	true	0.75
P10275	pp	Q07889	true	0.426525
P04626	pp	P35354	true	0.426525
P56696	pp	P22612	true	0.426525
P00533	pp	P12004	true	0.426525
P54646	pp	O43318	true	0.75
Q13370	pp	P31749	true	0.75
P27037	pp	Q15796	true	0.536564
Q15759	pp	Q13873	true	0.75
P48544	pp	O14775	true	0.536564
P54646	pp	Q15717	true	0.505993
O14775	pp	P48549	true	0.536564
Q9NY47	pp	P22694	true	0.75
P35221	pp	P63104	true	0.536564
P16220	pp	Q9UQM7	true	0.536564
Q15303	pp	Q16665	true	0.75
Q9UIK4	pp	P48454	true	0.426525
Q14831	pp	P09471	true	0.536564
Q49AN0	pp	P54619	true	0.75
Q8WXS5	pp	P22694	true	0.75
P48736	pp	Q12933	true	0.75
Q99941	pp	P31751	true	0.75
O14775	pp	P28222	true	0.536564
P01111	pp	P05412	true	0.656746
Q13671	pp	P00519	true	0.75
P57087	pp	Q04759	true	0.521588
Q9UBK5	pp	Q8WYR1	true	0.536564
Q70YC4	pp	Q13315	true	0.426525
Q8N257	pp	Q96RL1	true	0.426525
P29474	pp	P31749	true	0.75
Q15147	pp	Q9ULV1	true	0.656746
P16520	pp	P35372	true	0.536564
Q13952	pp	Q01094	true	0.426525
P10599	pp	P08047	true	0.426525
P52797	pp	P21802	true	0.536564
Q15759	pp	Q16082	true	0.75
O95072	pp	Q16537	true	0.536564
P01106	pp	P62995	true	0.426525
P35626	pp	Q14832	true	0.536564
Q08462	pp	O14610	true	0.75
Q5JWF2	pp	Q9UBY5	true	0.536564
P78347	pp	Q13237	true	0.75
P43403	pp	Q16539	true	0.75
P47712	pp	P27361	true	0.75
Q15759	pp	P53779	true	0.536564
P07996	pp	P13612	true	0.536564
Q8NFM4	pp	O14610	true	0.75
O95622	pp	P16520	true	0.75
P35498	pp	Q9HAV0	true	0.505993
Q9UF02	pp	P67775	true	0.75
O75581	pp	Q9GZT5	true	0.75
P08631	pp	P42684	true	0.426525
P11362	pp	O00329	true	0.536564
P07942	pp	Q9UKX5	true	0.536564
O15264	pp	P17612	true	0.75
P14635	pp	Q9BS18	true	0.75
P38936	pp	O14497	true	0.426525
Q8N5D6	pp	O94916	true	0.426525
O14827	pp	P62873	true	0.536564
Q93098	pp	Q8N474	true	0.75
P20248	pp	Q92831	true	0.426525
O14965	pp	5512	true	0.426525
Q93097	pp	Q8N474	true	0.75
P01112	pp	Q9NS23	true	0.75
O14654	pp	O14543	true	0.505993
P52797	pp	P06213	true	0.536564
Q00722	pp	P62873	true	0.536564
P55211	pp	O00459	true	0.75
P01127	pp	Q02763	true	0.536564
Q9NRA0	pp	P05771	true	0.75
O15264	pp	P61952	true	0.536564
P10073	pp	Q13315	true	0.426525
P62805	pp	Q9Y4A5	true	0.426525
P15153	pp	P19838	true	0.536564
P00973	pp	P21333	true	0.426525
P08138	pp	Q01970	true	0.536564
O95467	pp	P30559	true	0.536564
P10301	pp	O00329	true	0.536564
Q13094	pp	O00329	true	0.75
P41236	pp	Q9Y243	true	0.426525
P17987	pp	Q13535	true	0.426525
P24385	pp	406947	true	0.426525
Q9Y272	pp	P09471	true	0.536564
Q05513	pp	Q8WYR1	true	0.75
Q00005	pp	P53778	true	0.75
P11362	pp	Q92915	true	0.536564
P58753	pp	Q15399	true	0.75
O95622	pp	Q9UBI6	true	0.75
P31371	pp	P08069	true	0.536564
P61952	pp	Q9Y272	true	0.75
Q9Y4K3	pp	O15264	true	0.75
Q08828	pp	Q9P2W3	true	0.75
Q9NQ66	pp	Q9H461	true	0.656746
P17275	pp	P53779	true	0.75
Q68CJ9	pp	Q13237	true	0.75
P14635	pp	P61981	true	0.426525
P14324	pp	P01112	true	0.75
P28482	pp	Q15797	true	0.75
P45984	pp	P63000	true	0.75
P28482	pp	Q15796	true	0.85
Q08289	pp	Q14738	true	0.75
P84022	pp	P28749	true	0.85
P04049	pp	P01112	true	0.85
P10070	pp	Q9Y297	true	0.75
P10071	pp	Q9Y297	true	0.75
Q8IZ02	pp	P16220	true	0.426525
P62993	pp	P05129	true	0.426525
P17612	pp	Q8IZS8	true	0.75
P01106	pp	Q9H0J9	true	0.426525
Q9UK08	pp	P51828	true	0.75
Q9Y2T1	pp	O95996	true	0.75
P29992	pp	Q9NZ20	true	0.536564
P01111	pp	Q13233	true	0.75
P52798	pp	P07333	true	0.536564
P19438	pp	O00463	true	0.536564
Q9H6I2	pp	P36402	true	0.505993
P63027	pp	P22694	true	0.656746
P00533	pp	P12034	true	0.536564
Q08462	pp	P61952	true	0.75
O15264	pp	O60262	true	0.536564
P23246	pp	P01106	true	0.426525
P29992	pp	Q13255	true	0.536564
Q02763	pp	P35568	true	0.536564
P21781	pp	P35968	true	0.536564
O14904	pp	O95813	true	0.75
O95813	pp	O14905	true	0.75
P17252	pp	P61586	true	0.536564
Q04206	pp	Q9Y243	true	0.75
P54619	pp	O43318	true	0.75
O43889	pp	Q13976	true	0.75
P05026	pp	P22612	true	0.75
Q9HCT0	pp	Q02763	true	0.536564
P05023	pp	P22612	true	0.75
P60709	pp	Q04759	true	0.536564
Q9GZP0	pp	P22607	true	0.536564
O14610	pp	Q9Y272	true	0.75
P19634	pp	P22612	true	0.75
O15055	pp	O15516	true	0.505993
P28482	pp	P05412	true	0.85
O00459	pp	P63096	true	0.75
P01106	pp	P11233	true	0.426525
P11234	pp	P01106	true	0.426525
O75293	pp	P06493	true	0.75
P36896	pp	Q15796	true	0.75
P19838	pp	P01570	true	0.426525
P02511	pp	O75475	true	0.426525
P19838	pp	P01567	true	0.426525
P01563	pp	P19838	true	0.426525
P19838	pp	P01562	true	0.426525
P19838	pp	P53779	true	0.75
P08572	pp	Q05397	true	0.536564
P50150	pp	P28566	true	0.536564
P50151	pp	P28566	true	0.536564
Q09472	pp	P52630	true	0.75
P19838	pp	407047	true	0.426525
Q14676	pp	Q99728	true	0.426525
Q70SY1	pp	Q13976	true	0.75
P12830	pp	Q9UNH5	true	0.426525
Q09472	pp	P27695	true	0.75
P35568	pp	Q92569	true	0.75
P50151	pp	O00329	true	0.536564
P12931	pp	P16234	true	0.536564
P51812	pp	P49815	true	0.75
O95622	pp	Q02156	true	0.426525
P84996	pp	P21728	true	0.536564
P34932	pp	Q16659	true	0.426525
Q9HAV0	pp	Q9UBS5	true	0.536564
O00305	pp	Q13555	true	0.75
Q7Z5Q1	pp	P06493	true	0.75
P19838	pp	P01584	true	0.75
P01574	pp	P19838	true	0.75
P55010	pp	P68400	true	0.426525
P03956	pp	407007	true	0.426525
P30153	pp	O15264	true	0.75
Q6P996	pp	Q13315	true	0.426525
P63098	pp	O94916	true	0.426525
P30154	pp	O15264	true	0.75
Q8TDB6	pp	P62805	true	0.426525
Q13330	pp	P38398	true	0.426525
P45985	pp	P53779	true	0.75
P24385	pp	O43463	true	0.426525
P14635	pp	Q14209	true	0.426525
P04217	pp	P62877	true	0.426525
Q04771	pp	Q13145	true	0.505993
O14610	pp	O15264	true	0.536564
P30153	pp	P05771	true	0.505993
Q9UK08	pp	Q14833	true	0.536564
O14610	pp	P28222	true	0.536564
P84996	pp	Q9UBY5	true	0.536564
P35222	pp	P04626	true	0.75
P36873	pp	Q02156	true	0.536564
P17612	pp	P13637	true	0.75
Q92765	pp	P56706	true	0.426525
P56704	pp	Q92765	true	0.85
P56703	pp	Q92765	true	0.426525
P30304	pp	Q13952	true	0.426525
P49674	pp	P49841	true	0.505993
P25685	pp	P08107	true	0.75
P48436	pp	P13688	true	0.426525
Q13972	pp	P63211	true	0.536564
P11362	pp	P01308	true	0.536564
Q92974	pp	P68366	true	0.75
P13639	pp	P54619	true	0.426525
Q13952	pp	P29350	true	0.426525
Q08209	pp	Q13522	true	0.505993
Q86YV6	pp	P22694	true	0.505993
P50151	pp	Q15147	true	0.536564
P11215	pp	Q8WYR1	true	0.536564
P22694	pp	P63096	true	0.75
O15264	pp	P62879	true	0.536564
Q92529	pp	P07333	true	0.536564
Q15147	pp	P63096	true	0.75
P07942	pp	P26012	true	0.536564
Q16539	pp	P50150	true	0.536564
P42224	pp	Q8N2W9	true	0.75
P98177	pp	P40763	true	0.536564
Q92529	pp	Q02763	true	0.536564
Q08828	pp	P62879	true	0.75
P01111	pp	P42338	true	0.75
P78556	pp	P32302	true	0.75
Q15797	pp	Q15796	true	0.75
P08754	pp	P51817	true	0.75
O60840	pp	P09471	true	0.505993
P37173	pp	Q13485	true	0.75
O95391	pp	P08047	true	0.426525
P49767	pp	P08069	true	0.536564
P36507	pp	Q05655	true	0.536564
Q13485	pp	O15105	true	0.75
Q07889	pp	P16234	true	0.75
P15692	pp	Q03014	true	0.426525
P00533	pp	O43639	true	0.85
Q03135	pp	P12931	true	0.85
O00459	pp	P11362	true	0.75
Q5JWF2	pp	P21728	true	0.536564
Q07890	pp	P16234	true	0.75
Q99640	pp	P06493	true	0.75
P35711	pp	406991	true	0.426525
O14965	pp	P62136	true	0.426525
P61328	pp	P17948	true	0.536564
P04004	pp	P05106	true	0.536564
Q9NQA5	pp	P05771	true	0.75
Q7L0Q8	pp	Q9NZN5	true	0.426525
P84996	pp	Q9UP65	true	0.536564
Q96GD4	pp	P17661	true	0.426525
Q15311	pp	P63000	true	0.75
P48736	pp	P63215	true	0.536564
Q14289	pp	P63000	true	0.536564
P42345	pp	Q13541	true	0.85
O96014	pp	Q96HF1	true	0.505993
P01375	pp	O75475	true	0.426525
Q8N2W9	pp	P42226	true	0.75
Q13393	pp	P08047	true	0.75
P42229	pp	Q8N2W9	true	0.75
P42226	pp	P61586	true	0.426525
P24522	pp	Q12778	true	0.426525
Q9UNK4	pp	P29992	true	0.536564
Q14765	pp	P53778	true	0.426525
Q14332	pp	P35222	true	0.75
Q05655	pp	P61586	true	0.536564
406982	pp	O43521	true	0.426525
P12004	pp	Q07864	true	0.75
406913	pp	P15692	true	0.426525
P27361	pp	Q15256	true	0.85
P01106	pp	P51692	true	0.426525
Q15052	pp	P10301	true	0.536564
P10301	pp	O00459	true	0.536564
P59768	pp	Q14832	true	0.536564
P00519	pp	P42684	true	0.426525
Q09028	pp	P62805	true	0.75
P62805	pp	Q92993	true	0.426525
P10275	pp	P42574	true	0.85
P22694	pp	P53779	true	0.75
P53778	pp	P22694	true	0.75
P68431	pp	9757	true	0.426525
Q9UQM7	pp	O60840	true	0.75
P05771	pp	P04049	true	0.75
P25025	pp	P63096	true	0.536564
Q5JWF2	pp	P11229	true	0.536564
P01106	pp	O15315	true	0.426525
Q13936	pp	P28223	true	0.536564
O15357	pp	P00519	true	0.426525
Q16539	pp	P51817	true	0.75
P07942	pp	P53708	true	0.536564
Q13085	pp	P54646	true	0.75
O60840	pp	P67775	true	0.75
Q92830	pp	P16104	true	0.75
Q08828	pp	P05129	true	0.536564
Q96BA8	pp	Q9Y243	true	0.75
P42574	pp	O75475	true	0.426525
P59768	pp	P21554	true	0.536564
P05141	pp	Q12857	true	0.426525
P63096	pp	O00555	true	0.505993
Q13936	pp	P63211	true	0.505993
P63218	pp	Q14416	true	0.536564
P63215	pp	Q14416	true	0.536564
P63092	pp	P35372	true	0.536564
P63211	pp	Q14416	true	0.536564
P63096	pp	P35372	true	0.536564
Q16558	pp	P51817	true	0.536564
Q9HAV0	pp	P30939	true	0.536564
P18089	pp	P50148	true	0.536564
O75122	pp	Q13315	true	0.426525
Q9GZP0	pp	P10721	true	0.536564
P30968	pp	P01148	true	0.75
P63211	pp	Q01970	true	0.536564
Q13009	pp	P61586	true	0.426525
Q9BZS1	pp	407035	true	0.426525
O75113	pp	Q13315	true	0.426525
O75116	pp	Q13315	true	0.426525
P28222	pp	P09471	true	0.536564
P02452	pp	P05106	true	0.536564
P11388	pp	P25208	true	0.426525
P16885	pp	P35968	true	0.536564
P61077	pp	P12757	true	0.85
P62805	pp	O95619	true	0.426525
Q9Y4E8	pp	P62877	true	0.426525
P07333	pp	Q92569	true	0.75
Q9NZK7	pp	P29992	true	0.536564
O14770	pp	P26367	true	0.426525
P01100	pp	O75676	true	0.426525
P99999	pp	P53778	true	0.426525
O14827	pp	P50151	true	0.536564
P24385	pp	406952	true	0.426525
Q6ZWJ1	pp	Q13315	true	0.426525
Q9Y272	pp	O14775	true	0.75
P01137	pp	Q14839	true	0.426525
P12931	pp	Q02156	true	0.426525
Q562F6	pp	Q13315	true	0.426525
P40145	pp	P08754	true	0.75
O75152	pp	Q13315	true	0.426525
Q96QZ7	pp	Q9Y4G8	true	0.536564
Q13753	pp	P18084	true	0.536564
P17612	pp	P50552	true	0.75
P30154	pp	Q9NWZ3	true	0.75
P99999	pp	Q01094	true	0.426525
P49792	pp	P78527	true	0.426525
Q02641	pp	P67775	true	0.75
P48051	pp	Q9UK08	true	0.536564
P07948	pp	P27986	true	0.75
Q17RY0	pp	P06493	true	0.75
Q14289	pp	P05771	true	0.656746
P25963	pp	P17612	true	0.85
P28562	pp	Q15717	true	0.75
O15111	pp	Q99558	true	0.85
Q01668	pp	Q9UBI6	true	0.505993
P18846	pp	Q8N752	true	0.426525
P01106	pp	P23511	true	0.426525
P15153	pp	Q13233	true	0.536564
Q9UGI9	pp	P49815	true	0.75
Q9NPG1	pp	Q13145	true	0.75
P27482	pp	P01112	true	0.536564
Q93100	pp	P36873	true	0.75
P17275	pp	O15264	true	0.75
P54284	pp	P22612	true	0.75
P10398	pp	Q02156	true	0.536564
P16104	pp	P62877	true	0.426525
P63000	pp	Q16539	true	0.75
P05230	pp	P17948	true	0.536564
P35568	pp	P27361	true	0.75
P10827	pp	Q8WYR1	true	0.536564
O60503	pp	P05771	true	0.536564
P00533	pp	Q15139	true	0.85
P43088	pp	P50148	true	0.536564
Q00005	pp	P14416	true	0.536564
P12004	pp	P04637	true	0.426525
P54289	pp	P22612	true	0.75
Q12834	pp	P51955	true	0.426525
P17612	pp	P62955	true	0.75
Q13131	pp	P35348	true	0.75
O75807	pp	Q16539	true	0.426525
Q92914	pp	P22455	true	0.536564
Q16363	pp	P05106	true	0.536564
P78536	pp	P46531	true	0.85
O43306	pp	Q13554	true	0.505993
P18146	pp	Q16659	true	0.426525
P49841	pp	O60282	true	0.75
P05362	pp	P42224	true	0.75
Q86W47	pp	P22694	true	0.536564
P52803	pp	P21802	true	0.536564
P04049	pp	O00459	true	0.536564
P51817	pp	O60359	true	0.75
P16220	pp	Q8N752	true	0.426525
Q99819	pp	P22694	true	0.536564
P84022	pp	P10600	true	0.75
Q13554	pp	O43318	true	0.426525
Q9Y272	pp	P22612	true	0.75
P11362	pp	P49767	true	0.536564
Q9UBI6	pp	P42338	true	0.536564
P62158	pp	O43306	true	0.536564
P51991	pp	Q01094	true	0.426525
P48436	pp	P49747	true	0.426525
Q13698	pp	Q9UBI6	true	0.505993
P08069	pp	P46108	true	0.75
P46109	pp	P08069	true	0.536564
P25100	pp	P50148	true	0.536564
P22612	pp	P42262	true	0.75
P22612	pp	P42261	true	0.75
Q00978	pp	P40763	true	0.75
P51817	pp	Q92806	true	0.505993
P35222	pp	P51955	true	0.75
P55075	pp	P16234	true	0.536564
Q02846	pp	P22694	true	0.75
P52803	pp	P06213	true	0.536564
P42263	pp	P22612	true	0.75
P48736	pp	P04899	true	0.75
Q13547	pp	Q13535	true	0.426525
P16220	pp	P78368	true	0.426525
P24385	pp	Q01094	true	0.426525
Q07889	pp	O00329	true	0.426525
P41235	pp	Q9UK32	true	0.426525
P01106	pp	P50749	true	0.426525
P00734	pp	P25116	true	0.75
O75030	pp	P50458	true	0.426525
P42229	pp	P01106	true	0.426525
P49757	pp	P01106	true	0.426525
O95467	pp	P21462	true	0.536564
P31751	pp	P67775	true	0.75
P12644	pp	Q04771	true	0.536564
P62714	pp	P51617	true	0.75
P67775	pp	P31749	true	0.75
P17612	pp	Q8IWT1	true	0.75
O75038	pp	Q04759	true	0.426525
P01100	pp	Q00978	true	0.75
P06213	pp	P27986	true	0.75
Q15361	pp	P22612	true	0.536564
O00221	pp	O14920	true	0.75
O00220	pp	P04637	true	0.426525
Q13217	pp	P19525	true	0.75
P06401	pp	Q8WYR1	true	0.536564
O14939	pp	Q8WYR1	true	0.75
P05026	pp	O00329	true	0.75
P78368	pp	P18846	true	0.426525
Q68DD2	pp	P08754	true	0.536564
P53779	pp	O95644	true	0.75
P05023	pp	O00329	true	0.75
P06401	pp	P53779	true	0.536564
P06401	pp	P53778	true	0.536564
P20151	pp	P30411	true	0.536564
P48023	pp	P04637	true	0.426525
Q8N2W9	pp	P29590	true	0.426525
P49790	pp	P01106	true	0.75
P01106	pp	P49795	true	0.426525
Q14524	pp	Q9UQM7	true	0.75
Q01668	pp	P16520	true	0.505993
O14641	pp	Q53G59	true	0.426525
P50150	pp	O43306	true	0.75
P62873	pp	Q00975	true	0.75
Q07889	pp	P68133	true	0.426525
Q13233	pp	Q04206	true	0.75
P68400	pp	Q96EB6	true	0.75
Q13467	pp	Q9H1J5	true	0.75
P15153	pp	P00519	true	0.536564
P22694	pp	Q9Y272	true	0.75
P07197	pp	Q16539	true	0.521588
P07196	pp	Q16539	true	0.521588
O00459	pp	P46108	true	0.85
P40145	pp	P16520	true	0.75
P30622	pp	Q13535	true	0.426525
P68431	pp	Q92831	true	0.426525
O00144	pp	Q9GZT5	true	0.75
P00519	pp	P15172	true	0.426525
Q13698	pp	P16520	true	0.505993
O00463	pp	Q15750	true	0.536564
Q92913	pp	P16234	true	0.536564
P21583	pp	P22455	true	0.536564
Q92997	pp	P68400	true	0.75
P04899	pp	Q14416	true	0.536564
P59768	pp	P28221	true	0.536564
Q5S007	pp	P52564	true	0.426525
Q92765	pp	O00744	true	0.426525
P01106	pp	Q8IZ02	true	0.426525
Q05655	pp	Q15147	true	0.75
P48736	pp	P16234	true	0.75
P25440	pp	Q13315	true	0.426525
O75038	pp	Q02156	true	0.426525
P28482	pp	Q05397	true	0.656746
Q01094	pp	P24863	true	0.426525
P84996	pp	O43306	true	0.536564
P19429	pp	Q16537	true	0.75
Q8N2W9	pp	Q13426	true	0.426525
P61952	pp	P08173	true	0.536564
Q9UP38	pp	Q93098	true	0.75
P49841	pp	Q16555	true	0.75
P21781	pp	P08138	true	0.536564
P25054	pp	P67870	true	0.426525
P29992	pp	P30411	true	0.536564
Q92765	pp	O00755	true	0.426525
P29400	pp	P05106	true	0.536564
P35498	pp	O60262	true	0.505993
P67775	pp	P16104	true	0.426525
Q00005	pp	Q9NWZ3	true	0.75
P11362	pp	Q15147	true	0.536564
P30154	pp	P31749	true	0.75
Q04206	pp	P51817	true	0.75
P25205	pp	P04198	true	0.426525
406947	pp	P61586	true	0.426525
P19838	pp	P28482	true	0.75
P22612	pp	P19838	true	0.75
O00329	pp	P12931	true	0.75
P21796	pp	P49841	true	0.426525
P62873	pp	P17612	true	0.75
P12814	pp	Q9UI47	true	0.75
P17612	pp	P62879	true	0.75
P29317	pp	P62993	true	0.536564
P22612	pp	Q9P2W3	true	0.75
P42695	pp	Q13535	true	0.426525
Q5MIZ7	pp	P22694	true	0.75
Q9H0M0	pp	P08069	true	0.723012
Q16236	pp	P02792	true	0.426525
P34820	pp	Q13873	true	0.75
P55075	pp	Q02763	true	0.536564
O00212	pp	P27986	true	0.426525
P17612	pp	Q08499	true	0.75
P23470	pp	P01106	true	0.426525
P06396	pp	O14986	true	0.505993
Q13554	pp	O94916	true	0.426525
P28749	pp	P24864	true	0.85
P17301	pp	P17612	true	0.536564
P19838	pp	P62714	true	0.536564
P42771	pp	P04637	true	0.75
Q96D31	pp	P51817	true	0.536564
Q9UKX5	pp	P12931	true	0.536564
O15264	pp	P19838	true	0.75
O00238	pp	Q7Z5Y6	true	0.536564
Q00653	pp	P01375	true	0.426525
Q00722	pp	O00144	true	0.656746
P04275	pp	P06756	true	0.536564
P35498	pp	Q9P2W3	true	0.505993
P84095	pp	Q9BRR9	true	0.426525
P24530	pp	P09471	true	0.536564
Q9HAV0	pp	P14416	true	0.536564
P50150	pp	P53778	true	0.536564
P53779	pp	P50150	true	0.536564
P42345	pp	P54646	true	0.75
O75084	pp	P56703	true	0.85
P30153	pp	Q13522	true	0.75
O95622	pp	P08754	true	0.75
P35354	pp	P16220	true	0.75
P63000	pp	Q16584	true	0.536564
P29474	pp	P08754	true	0.536564
P60763	pp	Q8N264	true	0.426525
P61244	pp	P53778	true	0.521588
Q8NER1	pp	P17612	true	0.75
P30153	pp	P27361	true	0.505993
Q16512	pp	P19838	true	0.75
P54289	pp	P30559	true	0.536564
P54284	pp	P30559	true	0.536564
Q13153	pp	P17081	true	0.426525
O00221	pp	Q9Y6K9	true	0.75
Q9UBI6	pp	Q14416	true	0.536564
P40763	pp	P42338	true	0.85
P19174	pp	Q8WYR1	true	0.75
Q92569	pp	Q9HAV0	true	0.536564
Q08828	pp	O60262	true	0.75
P50151	pp	O00555	true	0.505993
O95999	pp	P19838	true	0.75
Q92574	pp	Q9Y243	true	0.75
Q15759	pp	P52564	true	0.75
Q16695	pp	P68400	true	0.426525
Q7L590	pp	O00716	true	0.426525
O95067	pp	Q9UJX2	true	0.75
Q16531	pp	P16104	true	0.426525
Q6ZUT1	pp	Q13315	true	0.426525
P08631	pp	Q6S5L8	true	0.536564
Q16625	pp	P68400	true	0.521588
Q5T4F7	pp	P56706	true	0.75
P56705	pp	Q5T4F7	true	0.505993
P56704	pp	Q5T4F7	true	0.75
P56703	pp	Q5T4F7	true	0.75
Q9UBN1	pp	Q13554	true	0.75
P84022	pp	P36897	true	0.85
P21802	pp	Q9NQ66	true	0.536564
Q13145	pp	Q14332	true	0.75
P46109	pp	P53708	true	0.536564
P53708	pp	P46108	true	0.536564
Q9UPY6	pp	P60763	true	0.75
Q9HBH0	pp	Q96N67	true	0.426525
Q99880	pp	Q96RL1	true	0.426525
P63000	pp	O14641	true	0.85
Q8IXI1	pp	Q9BRR9	true	0.426525
P14778	pp	P52564	true	0.75
P30154	pp	O60840	true	0.75
Q99941	pp	P22694	true	0.75
O14965	pp	Q96SB3	true	0.426525
Q00653	pp	P98170	true	0.426525
P62993	pp	Q04759	true	0.426525
Q13535	pp	Q8TAQ2	true	0.426525
P17612	pp	P62834	true	0.75
P16671	pp	Q9UGJ0	true	0.75
P24385	pp	P42226	true	0.426525
P63096	pp	Q14416	true	0.536564
P62140	pp	O96017	true	0.426525
P09544	pp	O95813	true	0.75
Q02641	pp	Q9UQM7	true	0.75
P27361	pp	P48039	true	0.426525
O43521	pp	Q15172	true	0.426525
P29317	pp	P35568	true	0.536564
P29466	pp	P42224	true	0.426525
Q13435	pp	Q13535	true	0.426525
Q92934	pp	P51817	true	0.75
P01106	pp	Q8NI38	true	0.426525
P26678	pp	Q13976	true	0.75
P41235	pp	P38936	true	0.426525
P35222	pp	P17612	true	0.521588
Q49AN0	pp	Q9UGI9	true	0.75
P17612	pp	P49841	true	0.521588
O60262	pp	P51817	true	0.75
Q00722	pp	O95837	true	0.75
Q92736	pp	P62140	true	0.75
P98177	pp	Q13043	true	0.75
P62070	pp	Q8WYR1	true	0.536564
P04626	pp	P23458	true	0.75
P63215	pp	O75899	true	0.536564
P07550	pp	P08754	true	0.536564
P63218	pp	O75899	true	0.536564
P63211	pp	O75899	true	0.536564
Q05923	pp	P53778	true	0.75
Q05923	pp	P53779	true	0.75
O75084	pp	Q9H1J7	true	0.75
Q9UGJ0	pp	P04637	true	0.426525
Q16821	pp	O15169	true	0.426525
P19838	pp	O00206	true	0.75
Q13224	pp	P41594	true	0.536564
P41235	pp	P26927	true	0.426525
P46527	pp	406957	true	0.426525
Q02930	pp	P22694	true	0.75
O14641	pp	Q04721	true	0.505993
P21583	pp	P22607	true	0.536564
P42684	pp	O15304	true	0.426525
P01148	pp	Q13554	true	0.426525
P17612	pp	P13807	true	0.75
O14775	pp	P51828	true	0.75
O60260	pp	P08107	true	0.426525
P51955	pp	Q9BV73	true	0.426525
Q9UK08	pp	P35372	true	0.536564
Q16778	pp	Q96RL1	true	0.426525
P50148	pp	O14640	true	0.75
O14641	pp	P50148	true	0.75
P11274	pp	P62993	true	0.75
P01127	pp	P16234	true	0.75
P16885	pp	Q05655	true	0.75
O15399	pp	P17612	true	0.75
P50613	pp	P24864	true	0.426525
O00329	pp	P46108	true	0.536564
Q02930	pp	P31751	true	0.75
Q13112	pp	P62805	true	0.426525
P30304	pp	O00716	true	0.426525
Q13464	pp	P19838	true	0.536564
P42229	pp	P30281	true	0.426525
P16520	pp	P22694	true	0.75
P11362	pp	P31371	true	0.536564
P01106	pp	P60228	true	0.75
P30876	pp	P00519	true	0.426525
P11388	pp	O95551	true	0.426525
P62805	pp	P60709	true	0.426525
P35222	pp	Q9HCS4	true	0.75
P22612	pp	Q8TEY5	true	0.75
