Source	Type	Target	Oriented	Weight
P15336	pp	Q16539	true	0.85
Q9HCE7	pp	Q96MT3	true	0.426525
P07332	pp	P35568	true	0.85
O43353	pp	Q9Y4K3	true	0.75
Q99873	pp	Q13315	true	0.426525
P04626	pp	Q6S5L8	true	0.75
Q9NVU0	pp	Q13315	true	0.426525
Q96Q15	pp	Q13315	true	0.426525
P45983	pp	P04899	true	0.75
P45984	pp	P04899	true	0.75
P10586	pp	Q92529	true	0.656746
O14641	pp	Q13145	true	0.536564
Q14839	pp	Q13315	true	0.426525
Q99683	pp	Q9Y243	true	0.75
Q13315	pp	P53350	true	0.426525
Q9NRM7	pp	P04637	true	0.426525
Q13555	pp	P62136	true	0.505993
P62136	pp	Q13557	true	0.505993
P63208	pp	Q9H211	true	0.426525
P68400	pp	P62805	true	0.426525
Q14847	pp	Q13315	true	0.426525
Q16254	pp	O43683	true	0.426525
P62136	pp	Q13554	true	0.505993
P10415	pp	P67775	true	0.75
Q16877	pp	P54619	true	0.75
P45983	pp	Q9Y5K3	true	0.75
P17302	pp	P06493	true	0.75
P18848	pp	Q9Y243	true	0.75
P12956	pp	P49917	true	0.426525
Q9NVI1	pp	Q13315	true	0.426525
Q02818	pp	Q13315	true	0.426525
Q12778	pp	407053	true	0.426525
O60262	pp	Q9NQ66	true	0.536564
Q96GD4	pp	Q01094	true	0.426525
P68400	pp	P35222	true	0.75
P46937	pp	P36873	true	0.75
P62873	pp	Q9NQ66	true	0.536564
Q8WVK2	pp	Q13315	true	0.426525
O75369	pp	Q13554	true	0.521588
Q15759	pp	P19525	true	0.75
Q02880	pp	Q13315	true	0.426525
Q14807	pp	Q13315	true	0.426525
P98177	pp	P28482	true	0.75
Q96JB5	pp	P06493	true	0.426525
Q8WVM8	pp	Q13315	true	0.426525
P25054	pp	Q9NR80	true	0.536564
P16220	pp	Q9Y243	true	0.75
Q13153	pp	P45985	true	0.75
Q9Y243	pp	Q16543	true	0.75
P13807	pp	P68400	true	0.426525
Q08289	pp	Q9UQM7	true	0.75
Q71DI3	pp	Q12888	true	0.426525
P62140	pp	Q14957	true	0.75
P42224	pp	P19525	true	0.75
Q9UJ04	pp	Q13315	true	0.426525
P24522	pp	P45985	true	0.426525
Q9UJ14	pp	Q13315	true	0.426525
Q9HCK8	pp	Q13315	true	0.426525
Q12778	pp	Q03135	true	0.426525
P48058	pp	P49840	true	0.75
O94907	pp	O75197	true	0.85
P55957	pp	Q13315	true	0.426525
Q86VM9	pp	Q13315	true	0.426525
Q04206	pp	P62714	true	0.536564
O75581	pp	Q13145	true	0.75
Q9UIS9	pp	Q13315	true	0.426525
Q13094	pp	P06241	true	0.85
Q8WVD3	pp	Q13315	true	0.426525
P35916	pp	Q01970	true	0.536564
Q13952	pp	P60709	true	0.426525
Q13753	pp	P26010	true	0.536564
Q9NVC6	pp	Q13315	true	0.426525
O00548	pp	407040	true	0.426525
Q13753	pp	P26006	true	0.536564
P42224	pp	P27361	true	0.75
Q13753	pp	P26012	true	0.536564
9757	pp	Q13315	true	0.426525
Q9UIG0	pp	Q13315	true	0.426525
P14625	pp	Q9Y243	true	0.75
Q96P11	pp	Q13315	true	0.426525
P31749	pp	P56278	true	0.75
P50148	pp	Q00722	true	0.75
P45983	pp	P01116	true	0.536564
P45984	pp	P01116	true	0.536564
Q13976	pp	Q9NQ66	true	0.75
P50148	pp	P63252	true	0.505993
P41279	pp	Q9Y243	true	0.75
Q96A00	pp	P62136	true	0.75
P49841	pp	Q92997	true	0.75
Q13705	pp	Q04771	true	0.75
Q16539	pp	P45985	true	0.75
Q99558	pp	Q15628	true	0.75
P25445	pp	P42224	true	0.426525
Q9HCE1	pp	Q13315	true	0.426525
P04406	pp	P05067	true	0.75
P17252	pp	Q9UBI6	true	0.75
Q16620	pp	Q13562	true	0.426525
P09471	pp	O14641	true	0.75
O14640	pp	P09471	true	0.75
P42336	pp	P09769	true	0.75
P27361	pp	P62993	true	0.75
O75581	pp	P56706	true	0.75
Q15118	pp	Q13485	true	0.85
Q9UIM3	pp	Q13315	true	0.426525
P16118	pp	P54619	true	0.75
P45984	pp	P45985	true	0.85
P45983	pp	P45985	true	0.85
Q92793	pp	P22694	true	0.75
Q96HF1	pp	Q13467	true	0.75
P63208	pp	O15534	true	0.75
Q96IG2	pp	P16220	true	0.426525
P11362	pp	P01138	true	0.536564
P46937	pp	P30153	true	0.75
Q04206	pp	P22694	true	0.75
P27348	pp	Q92934	true	0.85
406947	pp	Q99836	true	0.426525
P14635	pp	P51948	true	0.426525
P45984	pp	Q9H257	true	0.75
P45983	pp	Q9H257	true	0.75
Q8N474	pp	O00144	true	0.75
Q99708	pp	Q13315	true	0.75
Q13616	pp	Q49AN0	true	0.426525
P06400	pp	Q8NFD5	true	0.426525
P46937	pp	Q14160	true	0.75
P35222	pp	Q13616	true	0.75
P61224	pp	P52564	true	0.536564
Q99729	pp	Q13315	true	0.426525
Q99728	pp	Q13315	true	0.426525
P35222	pp	P24385	true	0.85
P31751	pp	Q04206	true	0.75
P61586	pp	P05771	true	0.536564
P04406	pp	Q13315	true	0.426525
P17252	pp	O60733	true	0.536564
Q14653	pp	Q9Y243	true	0.75
P19174	pp	Q9NZT1	true	0.75
Q14155	pp	Q13153	true	0.85
P06737	pp	P46019	true	0.75
P56278	pp	P31751	true	0.75
O15055	pp	P62877	true	0.75
P01106	pp	P43246	true	0.426525
Q99759	pp	Q13315	true	0.426525
Q86V81	pp	Q13315	true	0.426525
P21860	pp	P35222	true	0.75
Q86UW7	pp	Q13315	true	0.426525
Q9UIF9	pp	Q13315	true	0.426525
P17676	pp	Q16539	true	0.536564
Q13131	pp	Q12778	true	0.75
Q14738	pp	Q13315	true	0.426525
P06899	pp	P09874	true	0.426525
P10275	pp	P25116	true	0.426525
Q01668	pp	P62136	true	0.75
P55196	pp	P60709	true	0.75
O15105	pp	O15198	true	0.75
P42336	pp	P63215	true	0.536564
Q9UM13	pp	P06493	true	0.75
P63208	pp	P49918	true	0.75
Q00722	pp	Q9NPG1	true	0.656746
P17612	pp	Q8TCU5	true	0.75
Q13698	pp	P62136	true	0.75
Q13467	pp	P56703	true	0.75
Q9H461	pp	O00755	true	0.75
P62879	pp	Q13153	true	0.426525
P24522	pp	P06493	true	0.75
P42574	pp	Q16082	true	0.426525
P42336	pp	P36888	true	0.536564
O60825	pp	P54619	true	0.75
Q02790	pp	Q13315	true	0.426525
P30304	pp	P14635	true	0.75
P31947	pp	Q12778	true	0.426525
P12814	pp	P68133	true	0.426525
Q9NYA1	pp	P01112	true	0.656746
Q13467	pp	Q6FHJ7	true	0.75
P06737	pp	Q9NZT1	true	0.75
Q13158	pp	Q14790	true	0.85
Q9Y6M4	pp	P18846	true	0.426525
Q9UHQ1	pp	Q13315	true	0.426525
P41221	pp	O75084	true	0.75
Q92922	pp	P62805	true	0.426525
P35222	pp	P28827	true	0.75
P27361	pp	O00238	true	0.75
Q8WUA4	pp	Q13315	true	0.426525
P31785	pp	O14543	true	0.75
P10914	pp	Q14790	true	0.75
P45983	pp	Q16828	true	0.75
Q8NEB9	pp	Q9UQM7	true	0.536564
P45984	pp	Q16828	true	0.75
Q92993	pp	P04637	true	0.426525
P35228	pp	Q04206	true	0.75
Q8N474	pp	O14904	true	0.75
Q8N474	pp	O14905	true	0.75
P27361	pp	Q04771	true	0.75
Q15759	pp	P31749	true	0.505993
P23771	pp	P03372	true	0.426525
P45984	pp	O95644	true	0.75
Q8IXI1	pp	Q13153	true	0.426525
Q14790	pp	Q13315	true	0.426525
P15336	pp	P62136	true	0.75
Q02156	pp	P62136	true	0.536564
P54710	pp	Q9UEF7	true	0.536564
Q99558	pp	O14920	true	0.85
P46531	pp	P78504	true	0.85
P54646	pp	P13569	true	0.75
Q9Y698	pp	P62136	true	0.75
P46527	pp	P78504	true	0.426525
Q07352	pp	P31749	true	0.426525
Q99661	pp	Q13315	true	0.426525
Q96J02	pp	Q15303	true	0.75
P15923	pp	P62877	true	0.85
Q15759	pp	P67775	true	0.75
P61587	pp	Q9NZN5	true	0.426525
Q5W0B1	pp	Q13535	true	0.426525
Q99683	pp	Q13315	true	0.426525
P55211	pp	Q01094	true	0.426525
P55210	pp	Q01094	true	0.426525
P38936	pp	Q9UNS2	true	0.426525
O14733	pp	Q99683	true	0.75
P35638	pp	O43521	true	0.75
Q05923	pp	Q16539	true	0.75
Q09472	pp	P10275	true	0.85
P55268	pp	O75578	true	0.536564
P16220	pp	Q9Y6M4	true	0.426525
Q9UHL9	pp	Q13315	true	0.426525
P54709	pp	Q9UEF7	true	0.536564
P11362	pp	P52803	true	0.536564
P24864	pp	O00716	true	0.426525
P45983	pp	P15408	true	0.75
O14920	pp	Q99836	true	0.426525
P15923	pp	P28482	true	0.85
Q9BYH8	pp	Q9Y6K9	true	0.426525
P10275	pp	P52788	true	0.426525
Q08043	pp	P63261	true	0.75
Q9HAW4	pp	Q13315	true	0.426525
P45984	pp	P17535	true	0.75
Q9NPG1	pp	O96014	true	0.75
Q8IUC6	pp	O14920	true	0.75
Q14526	pp	P04637	true	0.426525
P31947	pp	Q13315	true	0.426525
P07996	pp	P17301	true	0.536564
Q9H237	pp	Q9UBV4	true	0.75
O15379	pp	P68400	true	0.426525
Q01970	pp	Q9H461	true	0.656746
Q6PIZ9	pp	P06241	true	0.85
Q13131	pp	O43524	true	0.75
O15169	pp	O95685	true	0.426525
Q99618	pp	Q13315	true	0.426525
Q9UHB7	pp	Q13315	true	0.426525
Q13616	pp	P49918	true	0.75
P01375	pp	P28482	true	0.656746
Q04206	pp	O15519	true	0.426525
Q99638	pp	Q13315	true	0.426525
P51817	pp	P13569	true	0.75
Q16665	pp	P04406	true	0.426525
Q02641	pp	Q13554	true	0.75
P22736	pp	P28482	true	0.426525
P30154	pp	P51617	true	0.75
P35222	pp	406983	true	0.426525
P08069	pp	P19174	true	0.75
P48729	pp	O60260	true	0.426525
O43524	pp	O60238	true	0.426525
P31749	pp	Q12972	true	0.426525
Q15717	pp	Q13131	true	0.505993
Q9UK53	pp	P61981	true	0.75
Q9NP95	pp	P17948	true	0.536564
P41221	pp	O75581	true	0.85
P24941	pp	Q9NYG5	true	0.75
O43306	pp	P09471	true	0.75
406991	pp	P43246	true	0.426525
Q12968	pp	Q9UQM7	true	0.426525
5512	pp	Q9Y243	true	0.426525
Q04206	pp	P27930	true	0.75
O43504	pp	Q13315	true	0.426525
P53778	pp	Q99683	true	0.536564
P53779	pp	Q99683	true	0.536564
P62158	pp	P19174	true	0.75
Q12857	pp	Q13315	true	0.426525
O00144	pp	Q5T4F7	true	0.75
O95644	pp	Q16539	true	0.85
Q12860	pp	Q13315	true	0.426525
O14558	pp	Q9Y243	true	0.426525
Q5TCZ1	pp	Q13315	true	0.426525
P04626	pp	P01106	true	0.75
P17480	pp	Q9NXR8	true	0.426525
P62140	pp	P16220	true	0.75
P51828	pp	Q13557	true	0.505993
Q12872	pp	Q13315	true	0.426525
P41743	pp	Q6P1M3	true	0.75
Q12778	pp	O00253	true	0.426525
P42574	pp	P19438	true	0.536564
Q9NXR8	pp	Q13315	true	0.426525
P04626	pp	P98077	true	0.75
P05114	pp	P67870	true	0.426525
Q04721	pp	Q8TDB6	true	0.536564
P60484	pp	P68400	true	0.85
P52735	pp	P19174	true	0.536564
Q04206	pp	P13501	true	0.75
Q9Y698	pp	Q16537	true	0.75
P60484	pp	P18146	true	0.426525
Q13464	pp	P62136	true	0.75
P01584	pp	Q04206	true	0.75
P27986	pp	Q13094	true	0.75
Q08462	pp	Q9NZT1	true	0.536564
P45984	pp	Q13233	true	0.75
P45983	pp	Q13233	true	0.75
P45985	pp	Q13233	true	0.75
P01116	pp	Q9UK32	true	0.75
Q04206	pp	P01562	true	0.426525
Q04206	pp	P01563	true	0.426525
P01111	pp	Q9UK32	true	0.75
406947	pp	Q9NYJ8	true	0.426525
P26367	pp	Q8N474	true	0.426525
P01570	pp	Q04206	true	0.426525
P09471	pp	Q00722	true	0.75
P01574	pp	Q04206	true	0.75
P53778	pp	P09471	true	0.536564
P53779	pp	P09471	true	0.536564
Q01668	pp	Q14738	true	0.75
Q16829	pp	Q16539	true	0.75
P28749	pp	P67775	true	0.75
P04275	pp	P53708	true	0.536564
O43353	pp	Q9NYJ8	true	0.75
P56915	pp	Q03014	true	0.426525
P56703	pp	O00144	true	0.75
P12931	pp	P10275	true	0.85
Q9NQ66	pp	O00144	true	0.656746
Q13469	pp	Q16539	true	0.75
P46734	pp	P35813	true	0.75
O43524	pp	Q16690	true	0.426525
P55210	pp	O14920	true	0.85
P15153	pp	O75044	true	0.426525
P14780	pp	P18827	true	0.505993
O43491	pp	Q13315	true	0.426525
P49841	pp	P49815	true	0.75
P17252	pp	Q4KWH8	true	0.426525
Q9Y243	pp	P49815	true	0.75
P06737	pp	P62158	true	0.75
Q96EZ8	pp	P62805	true	0.426525
Q8NFM4	pp	Q9NZT1	true	0.536564
O00327	pp	P56645	true	0.505993
Q9HCP0	pp	O75581	true	0.426525
P41743	pp	P67775	true	0.75
P01106	pp	P62158	true	0.426525
O14610	pp	P27361	true	0.75
O43306	pp	P05771	true	0.536564
Q9Y6K9	pp	O00463	true	0.75
Q01668	pp	Q16537	true	0.75
O14904	pp	P51654	true	0.536564
P62993	pp	P28482	true	0.75
O14905	pp	P51654	true	0.536564
Q09472	pp	P62805	true	0.75
P17948	pp	Q9NQ66	true	0.536564
P25963	pp	Q15628	true	0.75
O95251	pp	Q13535	true	0.426525
P01100	pp	P05129	true	0.536564
406970	pp	P04637	true	0.426525
P42336	pp	P11362	true	0.536564
P01100	pp	P01111	true	0.656746
Q9BYH8	pp	O15111	true	0.426525
Q12830	pp	Q13315	true	0.426525
P53350	pp	P33992	true	0.426525
Q9Y478	pp	P40763	true	0.75
P49023	pp	P60709	true	0.75
P63208	pp	P15923	true	0.85
Q13177	pp	P45985	true	0.656746
406950	pp	P04637	true	0.426525
P0C0L4	pp	P01024	true	0.75
P11362	pp	P29353	true	0.75
P46527	pp	P54646	true	0.426525
Q13698	pp	Q14738	true	0.75
O14807	pp	P27361	true	0.75
P09544	pp	Q8N474	true	0.85
Q9Y2T4	pp	Q16539	true	0.75
P55211	pp	P31751	true	0.75
P01112	pp	Q04206	true	0.426525
P09619	pp	Q01970	true	0.536564
P00533	pp	P28482	true	0.85
Q13698	pp	Q16537	true	0.75
Q8WWL7	pp	P61981	true	0.426525
O60260	pp	Q00535	true	0.426525
Q96J02	pp	Q7Z434	true	0.75
Q00839	pp	Q13315	true	0.426525
P63000	pp	P60709	true	0.75
P48736	pp	Q05655	true	0.536564
Q14332	pp	Q01970	true	0.656746
Q13315	pp	Q12778	true	0.426525
P17252	pp	P28907	true	0.536564
Q9NRR4	pp	406995	true	0.426525
P59768	pp	P35462	true	0.536564
P24941	pp	Q8WXE1	true	0.426525
Q9UQM7	pp	Q09472	true	0.536564
Q12789	pp	Q13315	true	0.426525
P48357	pp	O14543	true	0.75
P30291	pp	P67870	true	0.426525
P35222	pp	O00522	true	0.536564
P31152	pp	P04637	true	0.426525
Q09161	pp	Q13315	true	0.426525
P31749	pp	P98177	true	0.85
P63208	pp	O15055	true	0.75
P98170	pp	P31749	true	0.426525
Q9NRR4	pp	406954	true	0.426525
Q9NRR4	pp	406955	true	0.426525
Q9NRR4	pp	406956	true	0.426525
Q9NRR4	pp	406957	true	0.426525
O15516	pp	P49841	true	0.75
Q15796	pp	O00238	true	0.75
O43889	pp	Q13557	true	0.536564
Q6KC79	pp	Q13315	true	0.426525
Q8IV61	pp	Q04759	true	0.85
O00144	pp	Q9H1J7	true	0.75
P14635	pp	Q9UK53	true	0.426525
P46734	pp	Q9NYJ8	true	0.75
P09874	pp	P55210	true	0.75
P15153	pp	Q9BRR9	true	0.426525
Q02750	pp	P62993	true	0.75
Q8NEB9	pp	P06493	true	0.426525
O60566	pp	Q9UJX2	true	0.75
Q96L33	pp	Q13153	true	0.426525
Q93097	pp	Q9H461	true	0.75
O00253	pp	P54646	true	0.656746
O14610	pp	Q01970	true	0.536564
Q05655	pp	P63261	true	0.536564
P28907	pp	P05771	true	0.536564
P04637	pp	P31947	true	0.75
P98177	pp	P04179	true	0.426525
P10828	pp	P28482	true	0.75
O15111	pp	P98177	true	0.75
P27986	pp	Q9HAV0	true	0.536564
Q9Y4K3	pp	P19438	true	0.75
P08238	pp	P00540	true	0.536564
P12318	pp	P05771	true	0.75
Q12913	pp	P19174	true	0.85
P01106	pp	Q6UB35	true	0.75
P27986	pp	P08754	true	0.75
Q9P2W3	pp	Q16539	true	0.536564
P54646	pp	P40763	true	0.75
P52198	pp	Q9BRR9	true	0.426525
P24864	pp	Q99728	true	0.426525
Q16363	pp	Q13683	true	0.536564
Q92569	pp	P31749	true	0.75
Q92569	pp	P31751	true	0.75
P63215	pp	P17252	true	0.75
P17252	pp	P63211	true	0.75
P05114	pp	Q92831	true	0.426525
Q9UNS2	pp	Q13315	true	0.426525
P06753	pp	P01112	true	0.656746
P17612	pp	P27361	true	0.75
P35222	pp	P49841	true	0.85
P63261	pp	P05771	true	0.75
O60353	pp	O00755	true	0.75
P55957	pp	P04637	true	0.426525
Q9H7Z6	pp	Q13315	true	0.426525
Q9NRA0	pp	P01112	true	0.656746
O60716	pp	P06241	true	0.75
P08572	pp	P17301	true	0.536564
P30307	pp	P67870	true	0.426525
P24522	pp	Q12824	true	0.426525
Q9Y4K3	pp	P27361	true	0.75
P40763	pp	P54619	true	0.75
P17252	pp	P63261	true	0.75
P26951	pp	O14543	true	0.75
P04183	pp	P61978	true	0.426525
O43543	pp	Q13315	true	0.426525
O43542	pp	Q13315	true	0.426525
P49841	pp	P13807	true	0.75
P46937	pp	Q9Y297	true	0.75
P19438	pp	Q13546	true	0.85
Q13522	pp	Q16537	true	0.75
P16150	pp	P61978	true	0.426525
P53355	pp	P62158	true	0.75
Q04206	pp	Q969Q1	true	0.426525
P24941	pp	Q9UM13	true	0.75
Q8NE35	pp	P06493	true	0.75
O15264	pp	P27361	true	0.536564
P12318	pp	Q9Y6Q6	true	0.75
P15692	pp	Q02763	true	0.536564
P05787	pp	P03372	true	0.426525
O14904	pp	O60353	true	0.75
Q16539	pp	Q9Y243	true	0.505993
P29372	pp	P03372	true	0.426525
P01100	pp	P10145	true	0.75
P17948	pp	Q9Y4K3	true	0.723012
P17535	pp	Q16539	true	0.75
P53355	pp	P04637	true	0.426525
O14905	pp	Q5T4F7	true	0.75
O14904	pp	Q5T4F7	true	0.75
Q09472	pp	Q9Y294	true	0.426525
Q16584	pp	P31751	true	0.426525
P30304	pp	Q16539	true	0.426525
P30305	pp	Q16539	true	0.75
O15264	pp	P19525	true	0.75
Q9NZN5	pp	Q13315	true	0.426525
Q15717	pp	Q96EB6	true	0.75
P48730	pp	P63104	true	0.505993
Q9NZN8	pp	Q13315	true	0.426525
Q9UJU2	pp	Q9BWQ8	true	0.426525
P56705	pp	O00144	true	0.75
406983	pp	P23468	true	0.426525
P63165	pp	P09874	true	0.75
Q8N2W9	pp	P40763	true	0.75
P27361	pp	Q15796	true	0.75
P27361	pp	Q15797	true	0.75
P24385	pp	O00422	true	0.426525
Q04206	pp	P01375	true	0.75
P26196	pp	Q13315	true	0.426525
Q13618	pp	O14641	true	0.426525
P67775	pp	O43521	true	0.426525
O43306	pp	Q05655	true	0.536564
P45983	pp	P61981	true	0.426525
Q16659	pp	P35568	true	0.426525
Q9UNE7	pp	Q13315	true	0.426525
Q9UNF1	pp	Q13315	true	0.426525
Q14332	pp	P50148	true	0.75
P49840	pp	Q13224	true	0.75
P35222	pp	P03956	true	0.426525
P01100	pp	P53779	true	0.75
Q9UQM7	pp	Q12778	true	0.75
Q13936	pp	Q14957	true	0.75
Q9NZT1	pp	Q13315	true	0.426525
Q9NZT2	pp	Q13315	true	0.426525
P42336	pp	P10747	true	0.75
Q9Y6F9	pp	Q92765	true	0.426525
P45984	pp	Q9Y4H2	true	0.75
O14640	pp	P15153	true	0.656746
P60484	pp	P49841	true	0.85
P22694	pp	Q09472	true	0.75
O15264	pp	O15297	true	0.426525
P48730	pp	P18846	true	0.426525
Q15672	pp	Q00987	true	0.426525
P15923	pp	P35222	true	0.85
P41221	pp	Q9H237	true	0.75
P45984	pp	Q16829	true	0.75
P45983	pp	Q16829	true	0.75
Q9Y4H2	pp	Q9Y6K9	true	0.75
Q8WYR1	pp	Q9Y243	true	0.75
Q9NZJ0	pp	Q13315	true	0.426525
P27986	pp	P04626	true	0.85
P27986	pp	P35568	true	0.85
P63208	pp	Q8IYD8	true	0.426525
P29274	pp	P27540	true	0.426525
Q04206	pp	O15297	true	0.426525
P48730	pp	P16220	true	0.426525
P04629	pp	O14492	true	0.75
Q6ZNG1	pp	Q13315	true	0.426525
P27361	pp	P18146	true	0.426525
P51692	pp	O14543	true	0.75
Q13873	pp	P27361	true	0.75
Q86XP0	pp	P05771	true	0.75
P15153	pp	Q92997	true	0.656746
Q15172	pp	P28749	true	0.426525
P01106	pp	Q01973	true	0.426525
P12830	pp	Q15910	true	0.426525
P17480	pp	Q9NPF5	true	0.426525
P34932	pp	Q99683	true	0.426525
P20823	pp	Q9Y2T1	true	0.536564
O94856	pp	Q13315	true	0.426525
P54840	pp	P54619	true	0.75
P09619	pp	P01112	true	0.536564
Q08050	pp	P05556	true	0.426525
Q9Y4G8	pp	P01112	true	0.75
P15927	pp	P06493	true	0.426525
O75197	pp	Q9Y6F9	true	0.75
P62879	pp	P27361	true	0.75
P24723	pp	P62993	true	0.426525
P11831	pp	P18146	true	0.75
Q6ZN18	pp	Q13315	true	0.426525
O94888	pp	Q13315	true	0.426525
Q12851	pp	Q12933	true	0.85
P17612	pp	P25054	true	0.426525
O94880	pp	Q13315	true	0.426525
Q16363	pp	Q13797	true	0.536564
Q12983	pp	Q15382	true	0.717303
Q16539	pp	Q15750	true	0.85
Q13164	pp	P40763	true	0.426525
P22694	pp	P48058	true	0.75
Q12996	pp	Q16254	true	0.426525
P60484	pp	Q92569	true	0.505993
Q9Y6K9	pp	Q9Y4K3	true	0.75
P24941	pp	O43463	true	0.426525
Q9NZC9	pp	Q13315	true	0.426525
O43290	pp	Q13315	true	0.426525
Q15291	pp	Q13535	true	0.426525
P42574	pp	O43521	true	0.426525
Q92730	pp	Q13153	true	0.426525
P14635	pp	P23511	true	0.75
P17252	pp	P14598	true	0.75
P01100	pp	Q13164	true	0.426525
Q02930	pp	Q13554	true	0.536564
P13942	pp	P05556	true	0.536564
Q96T23	pp	Q13315	true	0.426525
P23025	pp	O15297	true	0.426525
P84022	pp	P63208	true	0.85
Q96T37	pp	Q13315	true	0.426525
Q92997	pp	P49674	true	0.85
P45983	pp	O75460	true	0.426525
Q16539	pp	P05412	true	0.75
Q13164	pp	P27708	true	0.426525
Q96T51	pp	Q13315	true	0.426525
Q8N7H5	pp	Q13535	true	0.426525
Q96T58	pp	Q13315	true	0.426525
Q13315	pp	Q9Y265	true	0.426525
Q9NYA1	pp	P05771	true	0.75
P42338	pp	Q9Y243	true	0.75
Q13315	pp	Q00610	true	0.426525
Q9NWZ3	pp	Q15750	true	0.536564
P24941	pp	Q5MJ68	true	0.536564
Q96T60	pp	Q13315	true	0.426525
Q8WXE1	pp	Q9NVI1	true	0.521588
P19838	pp	Q9Y6K9	true	0.85
Q14934	pp	Q13554	true	0.426525
Q99743	pp	P48730	true	0.505993
P42262	pp	P49840	true	0.75
P42261	pp	P49840	true	0.75
Q9Y698	pp	Q14738	true	0.75
Q8TF72	pp	P26367	true	0.426525
Q70SY1	pp	Q13557	true	0.536564
Q13616	pp	P56645	true	0.75
O14733	pp	P35813	true	0.75
Q04206	pp	P25445	true	0.426525
P11362	pp	O15123	true	0.536564
Q8WYP5	pp	Q13315	true	0.426525
O43524	pp	406947	true	0.426525
P28482	pp	Q8N5C8	true	0.75
P19338	pp	Q13535	true	0.426525
P20671	pp	P83916	true	0.426525
Q8IXI1	pp	Q8N264	true	0.426525
P52564	pp	O43318	true	0.85
Q7Z3G6	pp	Q8TAA9	true	0.75
Q8WZ42	pp	Q13315	true	0.426525
P45984	pp	Q9Y5K3	true	0.75
P17275	pp	Q16539	true	0.75
Q9NQA5	pp	Q9UEF7	true	0.536564
P14635	pp	Q16254	true	0.426525
P53350	pp	Q7L590	true	0.426525
P27986	pp	P17081	true	0.426525
P41279	pp	P45985	true	0.75
Q9ULU4	pp	Q13315	true	0.426525
Q9ULV3	pp	Q13315	true	0.426525
Q04206	pp	Q16513	true	0.75
P08754	pp	P01112	true	0.536564
P30279	pp	Q16539	true	0.426525
Q9ULW0	pp	Q13315	true	0.426525
P14635	pp	P50613	true	0.426525
P28562	pp	P04637	true	0.426525
Q99941	pp	P05771	true	0.536564
P27986	pp	P01308	true	0.656746
P12004	pp	Q16254	true	0.426525
P10275	pp	Q13569	true	0.426525
Q9NYF8	pp	Q13315	true	0.426525
Q99941	pp	Q13554	true	0.536564
P24941	pp	O43524	true	0.75
P02545	pp	P17252	true	0.426525
Q01085	pp	Q16539	true	0.426525
Q16665	pp	P53041	true	0.426525
Q96SD1	pp	Q13315	true	0.426525
O00418	pp	P54646	true	0.75
O60353	pp	P09544	true	0.75
P68431	pp	O75478	true	0.426525
P45983	pp	P06401	true	0.536564
P45984	pp	P06401	true	0.536564
P09544	pp	Q5T4F7	true	0.75
P46527	pp	406995	true	0.426525
P62714	pp	Q9NWZ3	true	0.75
P63027	pp	Q13315	true	0.426525
Q03468	pp	P27540	true	0.426525
Q13224	pp	P42262	true	0.75
Q96RU2	pp	Q13315	true	0.426525
Q9ULM3	pp	Q13315	true	0.426525
P09874	pp	P0C0S5	true	0.426525
P31751	pp	P45985	true	0.75
Q13315	pp	O43395	true	0.426525
P49023	pp	P05129	true	0.656746
Q04721	pp	O00548	true	0.85
Q9ULW2	pp	Q13145	true	0.75
O14920	pp	O95999	true	0.426525
Q96B36	pp	P27348	true	0.426525
P68431	pp	Q9UBL3	true	0.426525
Q8TAA9	pp	Q96MT3	true	0.75
Q9ULR0	pp	Q13315	true	0.426525
P05121	pp	P27540	true	0.426525
Q12778	pp	P46527	true	0.426525
P84095	pp	Q13153	true	0.426525
Q9Y243	pp	Q16537	true	0.75
P38936	pp	Q12824	true	0.75
Q93097	pp	O95813	true	0.75
Q93098	pp	O95813	true	0.75
P62136	pp	P46019	true	0.75
P27986	pp	O60262	true	0.536564
O00459	pp	P49841	true	0.75
O94966	pp	Q13315	true	0.426525
Q9ULW2	pp	Q92997	true	0.75
Q9NYB0	pp	Q13315	true	0.426525
Q14790	pp	P55957	true	0.85
Q13535	pp	P34931	true	0.426525
P49674	pp	P27348	true	0.505993
Q9UFF9	pp	Q13310	true	0.536564
P48551	pp	P42224	true	0.75
Q13535	pp	P46937	true	0.426525
Q13485	pp	114614	true	0.426525
P56975	pp	Q15303	true	0.536564
O43707	pp	P68133	true	0.426525
O94906	pp	Q13315	true	0.426525
P14635	pp	Q9NYG5	true	0.75
P42336	pp	P46108	true	0.536564
P35241	pp	P60709	true	0.536564
O14641	pp	Q969F2	true	0.75
O94916	pp	Q13315	true	0.426525
O14544	pp	P42224	true	0.75
P29590	pp	P67870	true	0.426525
P10914	pp	P42224	true	0.75
O15524	pp	P42224	true	0.75
O14640	pp	Q969F2	true	0.75
Q86YC2	pp	Q13315	true	0.426525
P05106	pp	P01112	true	0.75
Q05513	pp	P27361	true	0.536564
Q9UKV0	pp	Q13554	true	0.426525
Q92569	pp	Q15303	true	0.536564
P17480	pp	Q9Y265	true	0.426525
O15111	pp	Q9Y243	true	0.75
P46108	pp	P26006	true	0.536564
P46109	pp	P26006	true	0.536564
Q16555	pp	Q00535	true	0.75
P36507	pp	Q13153	true	0.75
Q8WY91	pp	Q13315	true	0.426525
P42575	pp	P67870	true	0.426525
