Source	Type	Target	Oriented	Weight
P67775	pp	P40227	true	0.543131
P35658	pp	O00471	true	0.426525
Q14566	pp	Q7L590	true	0.603554
Q01201	pp	O96019	true	0.85
P29353	pp	P16144	true	0.85
Q86XI6	pp	P62136	true	0.717303
P30530	pp	O14543	true	0.251739
O00182	pp	P08648	true	0.55563
Q13233	pp	P11142	true	0.75
Q96QU8	pp	P49841	true	0.75
P04183	pp	O14576	true	0.251739
P23508	pp	Q00610	true	0.75
P63261	pp	P26006	true	0.356291
P12757	pp	Q13219	true	0.426525
Q9HAU4	pp	P68133	true	0.717303
Q02556	pp	P41182	true	0.543131
P11142	pp	Q13217	true	0.39125
P18146	pp	P60002	true	0.543131
Q9Y4L1	pp	P16104	true	0.426525
Q04695	pp	P52735	true	0.85
Q14203	pp	P08670	true	0.426525
O15315	pp	P07305	true	0.75
Q9Y2M5	pp	Q9Y383	true	0.413749
P21796	pp	Q9Y4K3	true	0.75
Q99459	pp	P61981	true	0.75
Q9UBE0	pp	Q9Y4K3	true	0.75
Q04864	pp	Q99558	true	0.75
O94907	pp	P62993	true	0.426525
P42574	pp	Q15717	true	0.543131
P23508	pp	P48556	true	0.75
P61247	pp	P60709	true	0.426525
P14635	pp	Q92574	true	0.543131
Q04637	pp	Q9Y4K3	true	0.75
Q13547	pp	Q86YP4	true	0.426525
P48729	pp	P63104	true	0.426525
O60318	pp	O15198	true	0.717303
P19105	pp	Q9Y4K3	true	0.36467
Q05513	pp	P40763	true	0.658416
Q96F07	pp	P63104	true	0.543131
Q9Y265	pp	P19838	true	0.75
Q15102	pp	Q9C0C9	true	0.717303
O00273	pp	Q15029	true	0.75
Q13263	pp	P25054	true	0.426525
Q00653	pp	Q14204	true	0.426525
P01375	pp	Q12933	true	0.85
Q8TF72	pp	Q07157	true	0.356291
P08238	pp	Q9GZX7	true	0.55563
P45983	pp	Q9Y2U5	true	0.75
P61981	pp	P49815	true	0.75
O75528	pp	O75478	true	0.717303
Q8IY92	pp	P43246	true	0.75
P10809	pp	P55212	true	0.426525
P35249	pp	Q9UJX2	true	0.426525
P35221	pp	P19022	true	0.426525
P19022	pp	P35222	true	0.85
Q13363	pp	P25054	true	0.75
O96013	pp	P63104	true	0.75
P01106	pp	Q8N3U4	true	0.36467
Q9NY59	pp	P19438	true	0.85
P31785	pp	P42224	true	0.426525
P17301	pp	P23229	true	0.426525
Q08379	pp	O00506	true	0.717303
P46734	pp	P27361	true	0.85
O60506	pp	P16104	true	0.426525
Q09472	pp	P25205	true	0.36467
P81605	pp	O95400	true	0.75
Q9UJU2	pp	P46937	true	0.39125
Q9UM11	pp	Q9UKT4	true	0.426525
P55209	pp	Q9Y4K3	true	0.75
P08575	pp	P19022	true	0.75
Q8IYT8	pp	Q14181	true	0.717303
P63104	pp	Q9NRQ2	true	0.426525
Q12968	pp	P01375	true	0.565205
Q14192	pp	P40763	true	0.426525
Q13148	pp	Q13573	true	0.36467
P62081	pp	Q15843	true	0.75
O75534	pp	Q9Y478	true	0.75
Q9NSK0	pp	P61981	true	0.75
Q15428	pp	O75533	true	0.75
P05771	pp	Q96B18	true	0.426525
Q9Y490	pp	Q9UKX5	true	0.356291
P52597	pp	P07910	true	0.426525
Q9Y4K3	pp	P09874	true	0.75
Q92900	pp	Q9UL03	true	0.75
P01243	pp	O15198	true	0.717303
P06858	pp	Q9Y383	true	0.706548
P18206	pp	P07355	true	0.426525
P62714	pp	P07355	true	0.426525
O75448	pp	Q86YW9	true	0.39125
P07437	pp	Q9Y572	true	0.75
Q08211	pp	Q86V81	true	0.426525
Q09028	pp	P68400	true	0.426525
P63261	pp	P62993	true	0.55563
P08238	pp	P06753	true	0.75
Q15828	pp	P49841	true	0.251739
P40337	pp	P53396	true	0.75
P60568	pp	P08047	true	0.575549
P78406	pp	Q92621	true	0.426525
Q9BXM0	pp	P46108	true	0.75
P22626	pp	P60709	true	0.426525
P27348	pp	P38919	true	0.75
P00519	pp	O95157	true	0.75
P10809	pp	Q9NR28	true	0.75
Q9UM54	pp	Q9Y6K9	true	0.75
Q04637	pp	P63104	true	0.75
Q9UBW8	pp	Q13098	true	0.426525
O14904	pp	P56705	true	0.85
Q92956	pp	Q9UL03	true	0.426525
P60520	pp	Q9C0C9	true	0.717303
Q9NZM4	pp	P62993	true	0.453855
O00506	pp	Q9Y6E0	true	0.426525
Q13547	pp	P29350	true	0.543131
P63267	pp	P62993	true	0.75
P45983	pp	Q9NZC7	true	0.75
P62987	pp	P62837	true	0.75
O00329	pp	P27986	true	0.85
P62906	pp	P05386	true	0.426525
Q9ULK5	pp	Q92997	true	0.75
Q99816	pp	O14964	true	0.75
P78556	pp	P19838	true	0.75
P04628	pp	P34925	true	0.85
Q12933	pp	Q9Y6Q6	true	0.85
Q9Y5B9	pp	P16104	true	0.426525
P25963	pp	Q16695	true	0.543131
P42166	pp	P01106	true	0.435475
P12956	pp	P12757	true	0.717303
O15111	pp	Q06124	true	0.85
Q9BXL7	pp	O43318	true	0.85
Q13526	pp	Q9Y2M5	true	0.426525
P36954	pp	P30876	true	0.426525
Q14164	pp	Q9Y4K3	true	0.543131
Q13137	pp	Q15906	true	0.717303
Q8N7H5	pp	Q6PD62	true	0.75
P50552	pp	Q13153	true	0.543131
P35269	pp	P27540	true	0.426525
P26373	pp	Q99558	true	0.75
Q96C92	pp	P08670	true	0.717303
O14497	pp	Q92922	true	0.426525
Q15118	pp	P31751	true	0.692458
P05161	pp	O75369	true	0.75
P31327	pp	P16104	true	0.426525
P63165	pp	P19438	true	0.75
Q09472	pp	Q53ET0	true	0.39125
Q9BZK7	pp	P41182	true	0.426525
O60784	pp	Q9H0E2	true	0.75
P35222	pp	P49789	true	0.75
P35637	pp	P51991	true	0.426525
Q15843	pp	Q8WXE9	true	0.36467
O00232	pp	Q13573	true	0.36467
O96019	pp	Q15906	true	0.75
P46108	pp	P84022	true	0.75
Q14134	pp	P08670	true	0.426525
P98177	pp	Q93009	true	0.426525
P08572	pp	P20073	true	0.251739
P35658	pp	Q5SRE5	true	0.426525
Q9BXW9	pp	Q92878	true	0.75
Q96GM5	pp	Q13315	true	0.426525
P18146	pp	Q9NZ08	true	0.543131
Q92793	pp	O00470	true	0.543131
Q99459	pp	O15297	true	0.75
P52294	pp	P42224	true	0.75
P45983	pp	Q9P2Y4	true	0.251739
P46940	pp	Q9Y572	true	0.75
P40227	pp	Q99759	true	0.75
Q9Y468	pp	P62805	true	0.75
P84103	pp	Q01081	true	0.426525
P62857	pp	P26641	true	0.413749
P63104	pp	Q15208	true	0.75
Q12955	pp	O00203	true	0.75
P63010	pp	Q13485	true	0.658416
P14921	pp	P12931	true	0.658416
Q9BYB0	pp	P46108	true	0.75
Q92793	pp	P41235	true	0.426525
P49023	pp	P26599	true	0.426525
Q8TEQ6	pp	Q15287	true	0.75
Q00535	pp	P62136	true	0.55563
Q15121	pp	Q9Y383	true	0.426525
P53350	pp	Q8NB46	true	0.543131
O60825	pp	P61981	true	0.75
Q9GZQ8	pp	Q12824	true	0.251739
P67775	pp	Q08999	true	0.75
Q13547	pp	Q03164	true	0.426525
Q12955	pp	Q16659	true	0.426525
Q14289	pp	P62993	true	0.85
Q9Y6X2	pp	Q15911	true	0.426525
Q15047	pp	P30519	true	0.706548
P31943	pp	O95400	true	0.426525
P10809	pp	Q99459	true	0.36467
P14635	pp	Q01538	true	0.426525
P14151	pp	P62993	true	0.543131
Q7L5D6	pp	Q92993	true	0.706548
P62158	pp	P40337	true	0.75
Q09472	pp	Q7L5N1	true	0.413749
Q9NRR4	pp	P41182	true	0.426525
Q9Y6X2	pp	P03372	true	0.606445
P27986	pp	Q6ZUJ8	true	0.85
Q15797	pp	Q8NAM6	true	0.717303
Q96Q89	pp	Q9Y265	true	0.75
Q99880	pp	Q15291	true	0.426525
Q9UQE7	pp	Q14683	true	0.75
Q9BX70	pp	P68104	true	0.426525
Q14671	pp	Q9UFF9	true	0.55563
Q07021	pp	P28482	true	0.75
Q15691	pp	Q99661	true	0.75
P10398	pp	Q3ZCQ8	true	0.717303
Q7L7X3	pp	O43318	true	0.543131
Q99877	pp	Q15291	true	0.426525
Q99879	pp	Q15291	true	0.426525
P49281	pp	P07602	true	0.426525
P15153	pp	P05109	true	0.55563
P24385	pp	P12931	true	0.75
Q00610	pp	Q9Y6K9	true	0.75
P15374	pp	P62979	true	0.75
O00303	pp	O15198	true	0.717303
Q05209	pp	O43294	true	0.426525
P18146	pp	P11161	true	0.543131
P01106	pp	Q01085	true	0.543131
Q16665	pp	P27695	true	0.426525
Q9HCE7	pp	O95747	true	0.658416
9757	pp	Q9UBL3	true	0.426525
P48357	pp	P12931	true	0.85
Q9H1J7	pp	P41221	true	0.85
P62993	pp	P63104	true	0.85
P16871	pp	P30086	true	0.543131
Q14919	pp	Q6ZSZ5	true	0.426525
P45983	pp	Q12796	true	0.251739
Q99933	pp	P11142	true	0.75
Q14118	pp	P62993	true	0.453855
Q15466	pp	P19793	true	0.426525
P02686	pp	P28482	true	0.426525
P13647	pp	Q00005	true	0.75
P18146	pp	P25788	true	0.426525
O60551	pp	P20073	true	0.251739
Q96IF1	pp	Q9Y4K3	true	0.543131
Q9P015	pp	Q8IY92	true	0.543131
O00755	pp	O14904	true	0.85
P42684	pp	P41182	true	0.543131
P37108	pp	P40337	true	0.75
Q15691	pp	O60739	true	0.75
P03905	pp	O00217	true	0.426525
P54277	pp	P40692	true	0.75
P01106	pp	Q15678	true	0.435475
P49023	pp	O43707	true	0.426525
Q13188	pp	Q00013	true	0.251739
Q04695	pp	Q16695	true	0.85
Q15306	pp	O95163	true	0.543131
O00571	pp	Q9Y572	true	0.75
Q15047	pp	Q6NZ67	true	0.251739
P04637	pp	P42224	true	0.75
Q9BQ95	pp	Q9HCE7	true	0.658416
P35222	pp	Q9UJU2	true	0.85
P51636	pp	P05556	true	0.356291
P10809	pp	P04156	true	0.75
Q13547	pp	P28702	true	0.356291
P63104	pp	Q16890	true	0.75
Q5QNW6	pp	P51610	true	0.426525
P63244	pp	P19438	true	0.85
Q9NRR5	pp	O75084	true	0.75
P26232	pp	Q9UDY2	true	0.356291
P16220	pp	P12270	true	0.543131
Q9UNS2	pp	Q9Y6K9	true	0.85
P61978	pp	O95400	true	0.426525
Q9BYM8	pp	O43318	true	0.543131
Q9HCE7	pp	Q13153	true	0.658416
Q13547	pp	P19838	true	0.75
Q92988	pp	Q9Y5V3	true	0.426525
O60869	pp	P16220	true	0.426525
P51617	pp	Q9Y6K9	true	0.75
P60981	pp	P60709	true	0.717303
P22681	pp	P01133	true	0.85
Q13347	pp	O00303	true	0.426525
Q12824	pp	O96019	true	0.426525
Q9NYQ7	pp	O60318	true	0.717303
Q9Y4K3	pp	Q96EX3	true	0.75
P42768	pp	P19174	true	0.426525
P15880	pp	P23396	true	0.426525
Q13087	pp	Q15788	true	0.426525
P20936	pp	O14543	true	0.85
Q9UKE5	pp	P60981	true	0.75
Q9UKA4	pp	Q9NRG4	true	0.75
P27986	pp	Q9BYB0	true	0.75
Q13233	pp	P62258	true	0.75
P78396	pp	O00303	true	0.75
P08238	pp	Q9H9G7	true	0.543131
P19438	pp	P63261	true	0.75
Q99759	pp	Q01082	true	0.75
Q9HCE7	pp	P30291	true	0.658416
O95400	pp	Q01081	true	0.426525
O75578	pp	P18564	true	0.39125
Q9BVP2	pp	P19525	true	0.543131
Q08211	pp	Q14683	true	0.426525
P26640	pp	Q9Y6K9	true	0.75
P48058	pp	Q9UQM7	true	0.426525
P23508	pp	P48730	true	0.75
Q9UNM6	pp	Q9Y6K9	true	0.75
Q71UI9	pp	P18146	true	0.543131
P25942	pp	Q9Y4K3	true	0.75
P41235	pp	Q92878	true	0.75
O76081	pp	P46108	true	0.75
P33981	pp	Q9NYJ8	true	0.426525
P05129	pp	P16144	true	0.356291
O60739	pp	Q12888	true	0.75
Q8N2W9	pp	P42858	true	0.75
O95182	pp	Q16795	true	0.426525
Q9C040	pp	P51668	true	0.535382
Q12824	pp	Q92922	true	0.75
Q9NP31	pp	P19174	true	0.356291
P61586	pp	Q8IW93	true	0.75
Q16665	pp	O14818	true	0.75
O15111	pp	P15498	true	0.543131
Q12824	pp	Q92925	true	0.426525
P18146	pp	P84243	true	0.543131
P27348	pp	Q9GZV5	true	0.75
P06400	pp	Q9UBU8	true	0.426525
P43246	pp	P20073	true	0.251739
Q9H0R8	pp	P05771	true	0.426525
P06756	pp	Q13797	true	0.426525
O94921	pp	O00238	true	0.658416
Q99683	pp	P61981	true	0.75
Q13573	pp	Q13315	true	0.36467
Q8IWX8	pp	Q01081	true	0.251739
Q13547	pp	P51610	true	0.75
P50570	pp	P46108	true	0.75
Q5SRE5	pp	Q92621	true	0.426525
Q9Y6K9	pp	O43734	true	0.426525
Q01201	pp	Q9Y265	true	0.75
Q9NP77	pp	Q6UN15	true	0.356291
Q9P2D1	pp	Q68CP9	true	0.36467
Q9Y4E8	pp	Q92905	true	0.426525
O15111	pp	P36941	true	0.543131
Q13485	pp	P84095	true	0.658416
Q9HC29	pp	O43318	true	0.75
O14686	pp	O15198	true	0.717303
P45983	pp	O43521	true	0.75
P11142	pp	Q8NC60	true	0.717303
P07195	pp	O15264	true	0.543131
P01106	pp	Q15393	true	0.56175
P63244	pp	Q16659	true	0.251739
P18146	pp	P35226	true	0.543131
P18146	pp	P49915	true	0.543131
Q9NXF1	pp	Q8IZL8	true	0.75
P0CG48	pp	P05412	true	0.75
P10276	pp	O75528	true	0.426525
P35609	pp	P53708	true	0.356291
Q14164	pp	P52298	true	0.75
O95751	pp	Q96GM5	true	0.717303
Q9NX70	pp	P31689	true	0.426525
Q9H0M0	pp	Q15796	true	0.85
P12814	pp	P18084	true	0.356291
P62487	pp	Q8IY92	true	0.543131
Q08211	pp	P55795	true	0.426525
P63010	pp	P62993	true	0.85
P20073	pp	O14640	true	0.251739
Q9NZC7	pp	O43809	true	0.75
Q9UI14	pp	Q9UNI6	true	0.717303
O75626	pp	P17676	true	0.543131
O14786	pp	P08648	true	0.36467
P35222	pp	O94907	true	0.543131
P55036	pp	Q9Y4K3	true	0.75
P20337	pp	Q04771	true	0.658416
Q9Y4K3	pp	Q96FA3	true	0.85
P63165	pp	Q92610	true	0.56175
Q9UDY8	pp	Q9BXL7	true	0.85
O00232	pp	Q9Y4K3	true	0.85
Q9H9T3	pp	Q08945	true	0.426525
Q08211	pp	O95819	true	0.426525
P25054	pp	P20929	true	0.426525
P21673	pp	Q9UKY1	true	0.706548
P19174	pp	P00519	true	0.75
P04141	pp	P17096	true	0.467552
P52292	pp	P07305	true	0.426525
Q92831	pp	P84022	true	0.85
P62714	pp	P32121	true	0.75
Q9Y2T4	pp	P32121	true	0.39125
Q9UQE7	pp	Q7Z5K2	true	0.75
P08069	pp	P03372	true	0.543131
P55072	pp	Q9Y4K3	true	0.75
Q13620	pp	P62877	true	0.75
Q15714	pp	Q9UBX3	true	0.75
P17987	pp	P84022	true	0.435475
Q8WUI4	pp	P61981	true	0.75
Q96HA1	pp	Q8NFH5	true	0.426525
Q13573	pp	Q92905	true	0.36467
P04150	pp	Q12888	true	0.658416
P62328	pp	P63261	true	0.356291
P24385	pp	Q14103	true	0.543131
Q12959	pp	Q99759	true	0.75
O15530	pp	P07900	true	0.426525
Q92574	pp	P63104	true	0.75
Q9Y4A5	pp	Q92993	true	0.75
Q9UKG1	pp	Q12933	true	0.717303
O95299	pp	Q16795	true	0.426525
P19012	pp	Q8IYI6	true	0.717303
Q15052	pp	O00238	true	0.658416
O60603	pp	P07437	true	0.543131
P54253	pp	P62258	true	0.75
O60925	pp	Q99613	true	0.251739
P01111	pp	P27986	true	0.75
P27986	pp	P01112	true	0.85
P32246	pp	P49407	true	0.356291
P28340	pp	P62993	true	0.75
P16403	pp	Q96HA7	true	0.435475
P48729	pp	Q12778	true	0.426525
P05787	pp	O95782	true	0.85
Q13976	pp	Q13153	true	0.692458
P27986	pp	P01133	true	0.85
P35580	pp	O43353	true	0.75
Q15427	pp	Q15029	true	0.75
P63010	pp	Q04771	true	0.658416
P04183	pp	P01871	true	0.251739
Q13547	pp	P12004	true	0.426525
Q13485	pp	Q8WUH2	true	0.426525
Q9Y4K3	pp	Q12933	true	0.75
Q9BY44	pp	P19525	true	0.426525
Q00653	pp	P41252	true	0.75
9757	pp	P62993	true	0.426525
O00221	pp	P38646	true	0.75
P54253	pp	P16144	true	0.717303
P16220	pp	Q16543	true	0.543131
P21246	pp	P67775	true	0.717303
P29475	pp	Q9NZT1	true	0.75
Q8IZS8	pp	P16220	true	0.543131
Q92956	pp	P08670	true	0.426525
P29474	pp	Q9NZT1	true	0.75
P63000	pp	Q8WYR1	true	0.75
Q9Y4G6	pp	P08514	true	0.356291
P22087	pp	Q99558	true	0.85
P17252	pp	P05198	true	0.75
P14373	pp	Q9H2F5	true	0.75
O15392	pp	Q99683	true	0.543131
P20929	pp	Q8WZ42	true	0.75
Q99550	pp	P61981	true	0.426525
Q16659	pp	P63261	true	0.251739
P01106	pp	Q13526	true	0.36467
Q15393	pp	P04792	true	0.251739
Q4FZB7	pp	P61981	true	0.75
P01889	pp	Q15828	true	0.426525
P28749	pp	O95400	true	0.75
Q15714	pp	Q14204	true	0.75
Q9BTT4	pp	Q15648	true	0.75
Q13310	pp	P19525	true	0.543131
O75376	pp	P62258	true	0.658416
Q14315	pp	P00519	true	0.75
Q13137	pp	Q96GM5	true	0.717303
P21333	pp	P06756	true	0.356291
P01241	pp	P07355	true	0.36467
P63104	pp	Q99459	true	0.717303
P06132	pp	P08670	true	0.251739
Q9UHD2	pp	Q16543	true	0.85
P24941	pp	P30086	true	0.75
P13612	pp	P17301	true	0.426525
Q13418	pp	Q9UBB4	true	0.75
P27986	pp	P98082	true	0.75
Q99570	pp	P61981	true	0.75
Q15326	pp	O00463	true	0.75
P35222	pp	O15111	true	0.75
Q9Y265	pp	Q15906	true	0.75
P38646	pp	O43318	true	0.426525
Q9Y230	pp	P62993	true	0.75
P21246	pp	Q12873	true	0.717303
Q71U36	pp	Q14204	true	0.356291
Q9UBW7	pp	P16220	true	0.426525
Q9NVD7	pp	Q05086	true	0.251739
O14686	pp	Q9P0U4	true	0.426525
P52272	pp	P07910	true	0.426525
Q13501	pp	P27361	true	0.75
P00519	pp	P34820	true	0.75
P21675	pp	Q16695	true	0.426525
Q13627	pp	P62258	true	0.75
P04637	pp	Q15831	true	0.426525
Q15596	pp	Q15788	true	0.85
Q08211	pp	P31943	true	0.426525
Q16637	pp	P46379	true	0.706548
Q9HCU5	pp	P36897	true	0.658416
P53708	pp	P26006	true	0.426525
P33240	pp	Q92993	true	0.706548
Q9Y2Q3	pp	Q9UBB4	true	0.75
P12980	pp	P61964	true	0.543131
P55055	pp	P08670	true	0.251739
P52272	pp	P09651	true	0.426525
P16144	pp	P21333	true	0.75
Q13485	pp	Q92905	true	0.85
P28290	pp	P61981	true	0.426525
Q9H9J2	pp	P08670	true	0.706548
Q96EY1	pp	P08107	true	0.426525
Q9BZW7	pp	Q13748	true	0.56175
Q9Y490	pp	P08514	true	0.356291
Q14558	pp	P62258	true	0.543131
P0CG47	pp	Q9Y6K9	true	0.75
P08575	pp	P10912	true	0.75
Q00839	pp	Q9Y6K9	true	0.75
Q16363	pp	P51681	true	0.426525
P05783	pp	O95782	true	0.85
Q16363	pp	Q6VMQ6	true	0.717303
Q02556	pp	P19878	true	0.75
P07948	pp	Q99759	true	0.75
Q06830	pp	O95163	true	0.543131
Q13885	pp	Q14204	true	0.356291
P26951	pp	P19174	true	0.75
Q2NL82	pp	Q9Y478	true	0.75
Q99741	pp	P0CG47	true	0.658416
Q8TB24	pp	P00519	true	0.75
Q8WVC0	pp	P28328	true	0.543131
Q9NRI5	pp	Q01082	true	0.717303
P27986	pp	Q32MK0	true	0.426525
P43699	pp	Q9P031	true	0.426525
P78527	pp	O43156	true	0.426525
P05106	pp	P17252	true	0.356291
P05388	pp	P62258	true	0.543131
Q9UMN6	pp	P20073	true	0.251739
P15923	pp	P33076	true	0.543131
P51116	pp	Q14134	true	0.717303
P62070	pp	Q04771	true	0.658416
Q13424	pp	P63252	true	0.453855
P24941	pp	P40337	true	0.75
P84022	pp	Q7LFL8	true	0.717303
P42166	pp	P06241	true	0.426525
P63104	pp	Q92900	true	0.426525
Q13526	pp	Q9Y478	true	0.75
P54725	pp	P08107	true	0.75
Q9GZM7	pp	O15198	true	0.717303
P40937	pp	Q9UJX2	true	0.426525
Q13568	pp	P62993	true	0.543131
Q9HCK8	pp	Q9UBL3	true	0.75
O95793	pp	P07437	true	0.75
Q02556	pp	P61201	true	0.75
Q9P0K7	pp	Q99759	true	0.75
Q13191	pp	Q16695	true	0.85
O60271	pp	Q99759	true	0.426525
Q15029	pp	O95400	true	0.75
Q13526	pp	Q9Y3Q8	true	0.717303
Q13509	pp	P62993	true	0.75
P20936	pp	Q92574	true	0.717303
Q9UHD2	pp	Q9Y6K9	true	0.85
Q99459	pp	Q9Y265	true	0.36467
P49841	pp	Q01844	true	0.75
Q07108	pp	Q04206	true	0.543131
Q92624	pp	Q9H1J7	true	0.717303
Q9UJV9	pp	P46108	true	0.75
P62805	pp	P63104	true	0.75
Q9NWZ3	pp	Q9HAT8	true	0.75
Q96EP1	pp	P26641	true	0.717303
Q9UK85	pp	P46108	true	0.75
O60739	pp	Q9Y265	true	0.36467
Q01105	pp	P40337	true	0.36467
P61353	pp	Q99558	true	0.75
P49792	pp	Q5SRE5	true	0.426525
Q13547	pp	Q96T58	true	0.426525
P14859	pp	P51610	true	0.75
P23258	pp	P63104	true	0.543131
P40692	pp	Q13315	true	0.426525
Q92793	pp	Q96JK9	true	0.39125
P13569	pp	P34925	true	0.75
P14859	pp	Q04206	true	0.426525
O95696	pp	P08670	true	0.426525
P62330	pp	P07355	true	0.75
O14745	pp	Q9NWQ8	true	0.75
Q9HAV4	pp	Q9Y6K9	true	0.75
O96013	pp	Q13573	true	0.36467
P01243	pp	P17676	true	0.543131
Q16594	pp	P62805	true	0.75
O43390	pp	O95400	true	0.426525
P35626	pp	P32121	true	0.39125
Q15393	pp	P63104	true	0.75
P63000	pp	Q99836	true	0.543131
P27348	pp	Q9NSK0	true	0.75
Q08211	pp	P84103	true	0.426525
P31269	pp	Q9H7Z6	true	0.543131
Q5T3J3	pp	P05386	true	0.717303
O96017	pp	Q01094	true	0.426525
Q9NWA0	pp	P38646	true	0.426525
Q9NZW5	pp	Q9NY61	true	0.426525
P42574	pp	P62258	true	0.717303
P35579	pp	Q9BUZ4	true	0.543131
Q00005	pp	P07437	true	0.75
P22681	pp	P10721	true	0.85
Q9UDY2	pp	P27348	true	0.75
Q14152	pp	Q9UL03	true	0.75
Q13526	pp	Q13432	true	0.251739
Q9UKM9	pp	Q13573	true	0.36467
O43524	pp	Q9NTG7	true	0.426525
P16871	pp	P34931	true	0.543131
Q96Q05	pp	Q9Y6K9	true	0.85
Q13177	pp	P30086	true	0.75
Q9Y618	pp	P41182	true	0.717303
Q9NYF8	pp	P62993	true	0.55563
P16473	pp	P40763	true	0.85
O95782	pp	Q9Y4K3	true	0.75
P62993	pp	Q9Y478	true	0.75
Q15287	pp	Q15029	true	0.75
P07814	pp	Q9Y572	true	0.75
Q12979	pp	P00519	true	0.75
P00533	pp	Q13546	true	0.85
P62987	pp	O00238	true	0.658416
Q96Q05	pp	Q9BUH8	true	0.426525
Q13330	pp	P62993	true	0.426525
P13489	pp	Q8IY92	true	0.543131
Q16665	pp	Q9BZW7	true	0.75
Q15393	pp	Q9NZC7	true	0.75
P22681	pp	P19174	true	0.85
Q9BYG5	pp	Q9NPB6	true	0.75
Q8IXH7	pp	Q13485	true	0.717303
P38398	pp	Q6STE5	true	0.426525
Q16665	pp	Q13547	true	0.75
P01241	pp	P27361	true	0.36467
Q8IYT8	pp	Q9Y383	true	0.706548
Q13546	pp	P08107	true	0.426525
Q14966	pp	Q13573	true	0.36467
Q13526	pp	Q13469	true	0.426525
Q99683	pp	P62258	true	0.717303
Q9Y478	pp	P61960	true	0.75
Q9HAU4	pp	Q9NPB6	true	0.36467
Q02750	pp	Q16539	true	0.85
Q07020	pp	Q04206	true	0.426525
Q08211	pp	P11171	true	0.75
Q14213	pp	Q99750	true	0.717303
Q03001	pp	P14550	true	0.426525
Q86UA6	pp	Q9Y6K9	true	0.426525
P17858	pp	Q99759	true	0.75
P27694	pp	Q9UNS1	true	0.426525
Q8N7H5	pp	P30876	true	0.426525
Q14566	pp	Q9UJX2	true	0.426525
Q9NZC4	pp	Q92765	true	0.251739
Q9Y2J2	pp	Q8IY92	true	0.543131
Q08462	pp	P51817	true	0.75
Q9BXW9	pp	Q9H816	true	0.426525
O75354	pp	P49841	true	0.251739
P84095	pp	Q14185	true	0.75
P18146	pp	O75347	true	0.543131
Q06481	pp	P05412	true	0.426525
Q07157	pp	P35609	true	0.356291
Q712K3	pp	O95376	true	0.535382
P19438	pp	P04350	true	0.75
Q99755	pp	O14640	true	0.426525
Q9UNM6	pp	Q9Y4K3	true	0.85
O15111	pp	Q86UT6	true	0.543131
Q13526	pp	Q9Y2V2	true	0.251739
P17948	pp	P42224	true	0.543131
Q09472	pp	P10276	true	0.717303
P51677	pp	P32121	true	0.356291
P31947	pp	Q6ICG6	true	0.75
Q06190	pp	P32121	true	0.39125
P49792	pp	P02768	true	0.36467
P63104	pp	P62906	true	0.75
Q15047	pp	Q99728	true	0.717303
P33993	pp	Q05086	true	0.426525
P55957	pp	Q9HC29	true	0.543131
P67775	pp	O14640	true	0.426525
P06213	pp	P31946	true	0.717303
O75581	pp	Q13467	true	0.356291
Q08211	pp	P01889	true	0.426525
Q99959	pp	P63104	true	0.658416
P12270	pp	Q9UKX7	true	0.426525
P05387	pp	P16104	true	0.426525
P16333	pp	O43900	true	0.75
P84022	pp	Q8WXH2	true	0.75
P49023	pp	Q05209	true	0.75
P53350	pp	Q12888	true	0.75
P10914	pp	P51610	true	0.543131
Q9NYJ8	pp	P19838	true	0.75
P21926	pp	P08648	true	0.426525
Q92793	pp	P20749	true	0.426525
P63104	pp	Q96J92	true	0.435475
Q8WYK2	pp	P26641	true	0.543131
Q06413	pp	Q01082	true	0.426525
O95644	pp	P18146	true	0.85
P03905	pp	P03886	true	0.426525
P49286	pp	P21333	true	0.75
Q96D21	pp	Q15796	true	0.658416
P63104	pp	P0C0S8	true	0.75
Q86UT6	pp	Q9Y6K9	true	0.543131
Q9UIA9	pp	Q9Y6K9	true	0.75
Q13263	pp	P08670	true	0.717303
P23396	pp	P63104	true	0.75
O60832	pp	Q9Y265	true	0.426525
Q8IXH7	pp	Q13573	true	0.36467
P45452	pp	P17676	true	0.543131
Q9Y383	pp	Q92569	true	0.251739
P61077	pp	P01243	true	0.426525
P61981	pp	P17844	true	0.75
P16383	pp	P46108	true	0.75
P19438	pp	Q9NVI1	true	0.75
Q14765	pp	P40763	true	0.543131
Q13233	pp	P08670	true	0.75
P10809	pp	P16871	true	0.543131
Q13526	pp	Q9Y4K3	true	0.75
Q8NEY8	pp	P08670	true	0.717303
Q08462	pp	P22694	true	0.536564
P16104	pp	Q13263	true	0.443374
Q96Q15	pp	Q16537	true	0.356291
P49207	pp	P05386	true	0.426525
Q00005	pp	P07355	true	0.55563
P05787	pp	P62993	true	0.85
P05783	pp	P62993	true	0.85
Q96P20	pp	Q9HC29	true	0.75
P07858	pp	P07355	true	0.426525
Q13485	pp	Q8TB52	true	0.658416
P18075	pp	Q01094	true	0.543131
P10242	pp	P18146	true	0.543131
P51522	pp	Q13153	true	0.426525
Q9UI09	pp	Q16795	true	0.426525
Q9Y2R2	pp	P62993	true	0.75
Q9Y4G8	pp	P08107	true	0.426525
P21246	pp	P05386	true	0.717303
Q9Y2Q3	pp	P62993	true	0.426525
P35580	pp	P25054	true	0.426525
